-3.4159202575683594,4.713677406311035,0.00028932231361977756
-3.3822364807128906,4.6747894287109375,0.00028932231361977756
-3.349550247192383,4.63601016998291,0.00028932231361977756
-3.3178939819335938,4.5973663330078125,0.00028932231361977756
-3.2873003482818604,4.558884143829346,0.00028932231361977756
-3.2578020095825195,4.520589828491211,0.00028932231361977756
-3.22943115234375,4.482510089874268,0.00028932231361977756
-3.2022206783294678,4.444671154022217,0.00028932231361977756
-3.1762030124664307,4.40709924697876,0.00028932231361977756
-3.1518971920013428,4.369218349456787,0.00028932231361977756
-3.1297426223754883,4.330459117889404,0.00028932231361977756
-3.109651565551758,4.290857315063477,0.00028932231361977756
-3.091536521911621,4.250448703765869,0.00028932231361977756
-3.075309991836548,4.209268569946289,0.00028932231361977756
-3.0608842372894287,4.167352676391602,0.00028932231361977756
-3.0481717586517334,4.124736785888672,0.00028932231361977756
-3.0370848178863525,4.081456184387207,0.00028932231361977756
-3.027535915374756,4.0375471115112305,0.00028932231361977756
-3.019437551498413,3.993044376373291,0.00028932231361977756
-3.012701988220215,3.947984218597412,0.00028932231361977756
-3.0072414875030518,3.902401924133301,0.00028932231361977756
-3.0029685497283936,3.8563332557678223,0.00028932231361977756
-2.99979567527771,3.8098137378692627,0.00028932231361977756
-2.9976351261138916,3.762878894805908,0.00028932231361977756
-2.996399402618408,3.715564489364624,0.00028932231361977756
-2.9960010051727295,3.6679060459136963,0.00028932231361977756
-2.996352195739746,3.6199393272399902,0.00028932231361977756
-2.9973652362823486,3.571699857711792,0.00028932231361977756
-2.998952627182007,3.5232231616973877,0.00028932231361977756
-3.0010268688201904,3.4745450019836426,0.00028932231361977756
-3.00350022315979,3.4257009029388428,0.00028932231361977756
-3.0062851905822754,3.3767263889312744,0.00028932231361977756
-3.009294271469116,3.3276572227478027,0.00028932231361977756
-3.012439727783203,3.278528928756714,0.00028932231361977756
-3.0156338214874268,3.229377269744873,0.00028932231361977756
-3.018789052963257,3.1802377700805664,0.00028932231361977756
-3.021817922592163,3.13114595413208,0.00028932231361977756
-3.024632692337036,3.0821375846862793,0.00028932231361977756
-3.0271458625793457,3.03324818611145,0.00028932231361977756
-3.0292696952819824,2.984513282775879,0.00028932231361977756
-3.030916690826416,2.9359686374664307,0.00028932231361977756
-3.031999349594116,2.8876497745513916,0.00028932231361977756
-3.0324299335479736,2.839592456817627,0.00028932231361977756
-3.032120943069458,2.791832208633423,0.00028932231361977756
-3.03098464012146,2.7444045543670654,0.00028932231361977756
-3.028933525085449,2.69734525680542,0.00028932231361977756
-3.0258798599243164,2.6506898403167725,0.00028932231361977756
-3.0217361450195312,2.604473829269409,0.00028932231361977756
-3.0164148807525635,2.5587329864501953,0.00028932231361977756
-3.0098283290863037,2.513502836227417,0.00028932231361977756
-3.0018887519836426,2.4688191413879395,0.00028932231361977756
-2.992508888244629,2.424717426300049,0.00028932231361977756
-2.981600761413574,2.3812332153320312,0.00028932231361977756
-2.9690771102905273,2.338402271270752,0.00028932231361977756
-2.954850196838379,2.296260118484497,0.00028932231361977756
-2.9388322830200195,2.2548422813415527,0.00028932231361977756
-2.920935869216919,2.214184522628784,0.00028932231361977756
-2.901073455810547,2.1743223667144775,0.00028932231361977756
-2.879157304763794,2.135291576385498,0.00028932231361977756
-2.85509991645813,2.097127676010132,0.00028932231361977756
-2.8288135528564453,2.059866189956665,0.00028932231361977756
-2.80021071434021,2.023542881011963,0.00028932231361977756
-2.7692039012908936,1.9881932735443115,0.00028932231361977756
-2.7357053756713867,1.953852891921997,0.00028932231361977756
-2.69962739944458,1.9205574989318848,0.00028932231361977756
-2.6608827114105225,1.8883426189422607,0.00028932231361977756
-2.6193833351135254,1.8572438955307007,0.00028932231361977756
-2.5750420093536377,1.8272969722747803,0.00028932231361977756
-2.52777099609375,1.7985374927520752,0.00028932231361977756
-2.477482557296753,1.7710009813308716,0.00028932231361977756
-2.424089193344116,1.7447230815887451,0.00028932231361977756
-2.3675034046173096,1.7197394371032715,0.00028932231361977756
-2.307638645172119,1.696085810661316,0.00028932231361977756
-2.2845559120178223,1.6872296333312988,0.00028932231361977756
-2.260122776031494,1.677424669265747,0.00028932231361977756
-2.2343900203704834,1.6667344570159912,0.00028932231361977756
-2.2074081897735596,1.6552226543426514,0.00028932231361977756
-2.1792280673980713,1.642952799797058,0.00028932231361977756
-2.149900197982788,1.629988431930542,0.00028932231361977756
-2.1194753646850586,1.6163932085037231,0.00028932231361977756
-2.0880041122436523,1.6022307872772217,0.00028932231361977756
-2.055537223815918,1.5875647068023682,0.00028932231361977756
-2.022125244140625,1.5724585056304932,0.00028932231361977756
-1.9878191947937012,1.5569758415222168,0.00028932231361977756
-1.952669382095337,1.5411802530288696,0.00028932231361977756
-1.9167265892028809,1.5251353979110718,0.00028932231361977756
-1.880041480064392,1.5089048147201538,0.00028932231361977756
-1.8426648378372192,1.4925521612167358,0.00028932231361977756
-1.8046472072601318,1.4761409759521484,0.00028932231361977756
-1.7660393714904785,1.4597349166870117,0.00028932231361977756
-1.7268918752670288,1.4433975219726562,0.00028932231361977756
-1.6872555017471313,1.4271923303604126,0.00028932231361977756
-1.6471809148788452,1.4111829996109009,0.00028932231361977756
-1.6067187786102295,1.3954331874847412,0.00028932231361977756
-1.5659197568893433,1.3800063133239746,0.00028932231361977756
-1.5248345136642456,1.3649661540985107,0.00028932231361977756
-1.4835137128829956,1.3503762483596802,0.00028932231361977756
-1.4420080184936523,1.3363001346588135,0.00028932231361977756
-1.4003682136535645,1.3228014707565308,0.00028932231361977756
-1.3586448431015015,1.3099437952041626,0.00028932231361977756
-1.316888689994812,1.2977906465530396,0.00028932231361977756
-1.2751502990722656,1.2864056825637817,0.00028932231361977756
-1.233480453491211,1.2758525609970093,0.00028932231361977756
-1.191929817199707,1.2661948204040527,0.00028932231361977756
-1.150549054145813,1.2574961185455322,0.00028932231361977756
-1.109388828277588,1.2498198747634888,0.00028932231361977756
-1.0684998035430908,1.243229866027832,0.00028932231361977756
-1.0279326438903809,1.2377896308898926,0.00028932231361977756
-0.9877380728721619,1.233562707901001,0.00028932231361977756
-0.9479667544364929,1.2306127548217773,0.00028932231361977756
-0.9086693525314331,1.2290033102035522,0.00028932231361977756
-0.8698965311050415,1.2287980318069458,0.00028932231361977756
-0.8316989541053772,1.2300604581832886,0.00028932231361977756
-0.794127345085144,1.2328541278839111,0.00028932231361977756
-0.7572323083877563,1.2372426986694336,0.00028932231361977756
-0.721064567565918,1.243289828300476,0.00028932231361977756
-0.685674786567688,1.2510590553283691,0.00028932231361977756
-0.6511136293411255,1.2606139183044434,0.00028932231361977756
-0.6174318194389343,1.2720180749893188,0.00028932231361977756
-0.5846799612045288,1.2853351831436157,0.00028932231361977756
-0.5529087781906128,1.300628662109375,0.00028932231361977756
-0.5221689343452454,1.3179622888565063,0.00028932231361977756
-0.492511123418808,1.3373994827270508,0.00028932231361977756
-0.46398600935935974,1.3590039014816284,0.00028932231361977756
-0.4366442561149597,1.3828392028808594,0.00028932231361977756
-0.4105365574359894,1.4089689254760742,0.00028932231361977756
-0.3857135772705078,1.437456727027893,0.00028932231361977756
-0.3622259795665741,1.4683661460876465,0.00028932231361977756
-0.3401244580745697,1.501760721206665,0.00028932231361977756
-0.3194596767425537,1.5377041101455688,0.00028932231361977756
-0.3002822995185852,1.576259970664978,0.00028932231361977756
-0.28264302015304565,1.6174917221069336,0.00028932231361977756
-0.26659250259399414,1.6614631414413452,0.00028932231361977756
-0.25218144059181213,1.708237648010254,0.00028932231361977756
-0.23946046829223633,1.7578790187835693,0.00028932231361977756
-0.22848030924797058,1.8104506731033325,0.00028932231361977756
-0.21928922832012177,1.866016149520874,0.00028932231361977756
-0.21334205567836761,1.9136319160461426,0.00028932231361977756
-0.20951589941978455,1.9595738649368286,0.00028932231361977756
-0.20775236189365387,2.0038907527923584,0.00028932231361977756
-0.2079930305480957,2.0466315746307373,0.00028932231361977756
-0.21017952263355255,2.0878453254699707,0.00028932231361977756
-0.21425344049930573,2.1275806427001953,0.00028932231361977756
-0.22015640139579773,2.165886402130127,0.00028932231361977756
-0.22782999277114868,2.2028114795684814,0.00028932231361977756
-0.2372158318758011,2.2384047508239746,0.00028932231361977756
-0.24825552105903625,2.2727150917053223,0.00028932231361977756
-0.2608906626701355,2.305791139602661,0.00028932231361977756
-0.2750628590583801,2.337682008743286,0.00028932231361977756
-0.29071372747421265,2.368436574935913,0.00028932231361977756
-0.3077848553657532,2.3981034755706787,0.00028932231361977756
-0.3262178599834442,2.426731586456299,0.00028932231361977756
-0.3459543287754059,2.4543700218200684,0.00028932231361977756
-0.3669358789920807,2.481067419052124,0.00028932231361977756
-0.38910412788391113,2.5068726539611816,0.00028932231361977756
-0.41240066289901733,2.531834602355957,0.00028932231361977756
-0.4367671012878418,2.556002140045166,0.00028932231361977756
-0.46214503049850464,2.5794241428375244,0.00028932231361977756
-0.48847606778144836,2.602149486541748,0.00028932231361977756
-0.5157018303871155,2.6242268085479736,0.00028932231361977756
-0.5437638759613037,2.645705223083496,0.00028932231361977756
-0.5726038813591003,2.666633367538452,0.00028932231361977756
